"","wavenumber","spectra"
"spectra1596",2270,0.0820476526556017
"spectra1597",2271,0.0820641810788382
"spectra1598",2272,0.0821278901244813
"spectra1599",2273,0.0822504676190476
"spectra1600",2274,0.0823244145020747
"spectra1601",2275,0.0823356055394191
"spectra1602",2276,0.0823848598547718
"spectra1603",2277,0.0824832373084886
"spectra1604",2278,0.0825421896680498
"spectra1605",2279,0.0825590543153527
"spectra1606",2280,0.0826128592116183
"spectra1607",2281,0.0826979424324324
"spectra1608",2282,0.0827618499585062
"spectra1609",2283,0.0828264074273859
"spectra1610",2284,0.0829212282987552
"spectra1611",2285,0.082989289439834
"spectra1612",2286,0.0829921674273859
"spectra1613",2287,0.0830028106224067
"spectra1614",2288,0.0830732998755187
"spectra1615",2289,0.0831346358921162
"spectra1616",2290,0.0831290014937759
"spectra1617",2291,0.0831171394605809
"spectra1618",2292,0.0831498005394191
"spectra1619",2293,0.0831684096680498
"spectra1620",2294,0.0831321380497925
"spectra1621",2295,0.0830965111618257
"spectra1622",2296,0.0830992539004149
"spectra1623",2297,0.0831108653526971
"spectra1624",2298,0.0831306778838174
"spectra1625",2299,0.083196460373444
"spectra1626",2300,0.0832763806224066
"spectra1627",2301,0.0832894855809129
"spectra1628",2302,0.0832482986956522
"spectra1629",2303,0.0832435407883817
"spectra1630",2304,0.0832929854771784
"spectra1631",2305,0.08333019
"spectra1632",2306,0.0833308268672199
"spectra1633",2307,0.0833181533817427
"spectra1634",2308,0.083281866659751
"spectra1635",2309,0.0832202572614108
"spectra1636",2310,0.08320263004158
"spectra1637",2311,0.0832718622406639
"spectra1638",2312,0.083367183526971
"spectra1639",2313,0.0834377475518672
"spectra1640",2314,0.0835282421991701
"spectra1641",2315,0.0836570722406639
"spectra1642",2316,0.0837390455809129
"spectra1643",2317,0.083730064813278
"spectra1644",2318,0.0837172874481328
"spectra1645",2319,0.0837748897095436
"spectra1646",2320,0.0838578977593361
"spectra1647",2321,0.0839369985062241
"spectra1648",2322,0.0840536595435685
"spectra1649",2323,0.084177099813278
"spectra1650",2324,0.0841966916804979
"spectra1651",2325,0.0841048413485477
"spectra1652",2326,0.0840101264937759
"spectra1653",2327,0.0839631018672199
"spectra1654",2328,0.0839191491701245
"spectra1655",2329,0.083875990373444
"spectra1656",2330,0.0838899053941909
"spectra1657",2331,0.0839412556521739
"spectra1658",2332,0.0839482328215767
"spectra1659",2333,0.0839274595643153
"spectra1660",2334,0.0839705212448133
"spectra1661",2335,0.0840827393775934
"spectra1662",2336,0.0841938355186722
"spectra1663",2337,0.0842614414522821
"spectra1664",2338,0.0842748062655602
"spectra1665",2339,0.0842244232016632
"spectra1666",2340,0.0841557303112033
"spectra1667",2341,0.0841571813485477
"spectra1668",2342,0.0842179016390041
"spectra1669",2343,0.0842382771576763
"spectra1670",2344,0.0841898549377593
"spectra1671",2345,0.0841421599585062
"spectra1672",2346,0.0841426936514523
"spectra1673",2347,0.0841481492753623
"spectra1674",2348,0.0841383972406639
"spectra1675",2349,0.084142954253112
"spectra1676",2350,0.0841643723029046
"spectra1677",2351,0.0841669908713693
"spectra1678",2352,0.084148294439834
"spectra1679",2353,0.084139884813278
"spectra1680",2354,0.0841173556016598
"spectra1681",2355,0.0840632695850622
"spectra1682",2356,0.0840611863485477
"spectra1683",2357,0.084168182033195
"spectra1684",2358,0.08429463
"spectra1685",2359,0.084318042406639
"spectra1686",2360,0.0842299673443983
"spectra1687",2361,0.0841719971369295
"spectra1688",2362,0.0842030080912863
"spectra1689",2363,0.0842351064730291
"spectra1690",2364,0.0842593908506224
"spectra1691",2365,0.0842989048547718
"spectra1692",2366,0.0842918121576764
"spectra1693",2367,0.0842487830082988
"spectra1694",2368,0.0842932036798337
"spectra1695",2369,0.0844261336099585
"spectra1696",2370,0.0845005746887967
"spectra1697",2371,0.0844660674273859
"spectra1698",2372,0.0844258326556017
"spectra1699",2373,0.0844402988796681
"spectra1700",2374,0.0844755547302904
"spectra1701",2375,0.0845232574273859
"spectra1702",2376,0.0845974037759336
"spectra1703",2377,0.0846618744813278
"spectra1704",2378,0.084676464813278
"spectra1705",2379,0.0846676383817427
"spectra1706",2380,0.0846779555093555
"spectra1707",2381,0.0846961823443983
"spectra1708",2382,0.0846947236721992
"spectra1709",2383,0.0846858103941909
"spectra1710",2384,0.0846877936099585
"spectra1711",2385,0.0846893398340249
"spectra1712",2386,0.0846858571369295
"spectra1713",2387,0.0846996492946058
"spectra1714",2388,0.0847282753112033
"spectra1715",2389,0.0847364443153527
"spectra1716",2390,0.0847211315352697
"spectra1717",2391,0.0847196948340249
"spectra1718",2392,0.0847433692946058
"spectra1719",2393,0.0847661349377593
"spectra1720",2394,0.0847847641908714
"spectra1721",2395,0.0848163555186722
"spectra1722",2396,0.0848413363485477
"spectra1723",2397,0.0848250716804979
"spectra1724",2398,0.0847895008091286
"spectra1725",2399,0.0847820852074689
"spectra1726",2400,0.0847881282365145
"spectra1727",2401,0.0847569234024896
"spectra1728",2402,0.0846975824896265
"spectra1729",2403,0.0846612712033195
"spectra1730",2404,0.0846599605809129
"spectra1731",2405,0.0846705354356846
"spectra1732",2406,0.0846893051037344
"spectra1733",2407,0.0847216378423237
"spectra1734",2408,0.0847558197925311
"spectra1735",2409,0.0847900791891892
"spectra1736",2410,0.0848381998755187
"spectra1737",2411,0.0848836400414938
"spectra1738",2412,0.0848858632780083
"spectra1739",2413,0.0848515162111801
"spectra1740",2414,0.0848306106846473
"spectra1741",2415,0.0848293419917012
"spectra1742",2416,0.0848157075311203
"spectra1743",2417,0.0847948556224066
"spectra1744",2418,0.0847923878423237
"spectra1745",2419,0.0847880321576764
"spectra1746",2420,0.0847555271784232
"spectra1747",2421,0.084733260373444
"spectra1748",2422,0.0847611718257261
"spectra1749",2423,0.0847927578423237
"spectra1750",2424,0.0847665544190871
"spectra1751",2425,0.0847155759751037
"spectra1752",2426,0.0847070258091286
"spectra1753",2427,0.0847229897095436
"spectra1754",2428,0.0847112216182573
"spectra1755",2429,0.0846902753112033
"spectra1756",2430,0.08469704406639
"spectra1757",2431,0.0847047944813278
"spectra1758",2432,0.0846808060788382
"spectra1759",2433,0.0846574748340249
"spectra1760",2434,0.0846745872614108
"spectra1761",2435,0.0847104902489627
"spectra1762",2436,0.0847283490456432
"spectra1763",2437,0.0847302680912863
"spectra1764",2438,0.0847268886070686
"spectra1765",2439,0.0847184196887967
"spectra1766",2440,0.0847269030497925
"spectra1767",2441,0.0847778831327801
"spectra1768",2442,0.0848392950931677
"spectra1769",2443,0.084865250746888
"spectra1770",2444,0.0848720987136929
"spectra1771",2445,0.0848974912863071
"spectra1772",2446,0.0849201056431535
"spectra1773",2447,0.0849068043775934
"spectra1774",2448,0.0848953139004149
"spectra1775",2449,0.0849422986307054
"spectra1776",2450,0.085028659439834
"spectra1777",2451,0.0850958799585062
"spectra1778",2452,0.0851297270954357
"spectra1779",2453,0.0851391409128631
"spectra1780",2454,0.0851131879917184
"spectra1781",2455,0.0850642112240664
"spectra1782",2456,0.0850431934647303
"spectra1783",2457,0.0850595089419087
"spectra1784",2458,0.0850676751659751
"spectra1785",2459,0.0850613207883817
"spectra1786",2460,0.0850967498340249
"spectra1787",2461,0.0851864566804979
"spectra1788",2462,0.0852631820746888
"spectra1789",2463,0.0852795602074689
"spectra1790",2464,0.0852630004356846
"spectra1791",2465,0.085246201659751
"spectra1792",2466,0.085228264626556
"spectra1793",2467,0.0852202424481328
"spectra1794",2468,0.0852471204564315
"spectra1795",2469,0.0852948995850622
"spectra1796",2470,0.0853281657261411
"spectra1797",2471,0.0853465813070539
"spectra1798",2472,0.0853663779253112
"spectra1799",2473,0.0853790793568465
"spectra1800",2474,0.0853767124688797
"spectra1801",2475,0.0853799078838174
"spectra1802",2476,0.0853932239419087
"spectra1803",2477,0.0853892066804979
"spectra1804",2478,0.0853717785892116
"spectra1805",2479,0.0853877866943867
"spectra1806",2480,0.0854425898962656
"spectra1807",2481,0.0854803115767635
"spectra1808",2482,0.0854814589004149
"spectra1809",2483,0.0854881877018634
"spectra1810",2484,0.0855132445643154
"spectra1811",2485,0.0855220768879668
"spectra1812",2486,0.0855099923651452
"spectra1813",2487,0.0855071155186722
"spectra1814",2488,0.0855095271784232
"spectra1815",2489,0.0854941302489626
"spectra1816",2490,0.0854917728630705
"spectra1817",2491,0.0855510561825726
"spectra1818",2492,0.0856472062655602
"spectra1819",2493,0.0857129662655602
"spectra1820",2494,0.0857378933195021
"spectra1821",2495,0.0857521242857143
"spectra1822",2496,0.0857516059543568
"spectra1823",2497,0.0857285238589212
"spectra1824",2498,0.0857197408506224
"spectra1825",2499,0.0857497856639004
"spectra1826",2500,0.085781827966805
"spectra1827",2501,0.0857856486721992
"spectra1828",2502,0.0857921052697095
"spectra1829",2503,0.0858328907053942
"spectra1830",2504,0.0858923582157676
"spectra1831",2505,0.0859565994605809
"spectra1832",2506,0.0860295829875519
"spectra1833",2507,0.0860766434647303
"spectra1834",2508,0.0860427825672878
"spectra1835",2509,0.0859620075518672
"spectra1836",2510,0.0859330598340249
"spectra1837",2511,0.0859844056016597
"spectra1838",2512,0.0860508975569358
"spectra1839",2513,0.0860839311410788
"spectra1840",2514,0.0860925796887967
"spectra1841",2515,0.0860892735892116
"spectra1842",2516,0.0860836572406639
"spectra1843",2517,0.0861117045228216
"spectra1844",2518,0.0861890492116183
"spectra1845",2519,0.08625596593361
"spectra1846",2520,0.08624940406639
"spectra1847",2521,0.0861937359751037
"spectra1848",2522,0.0861551945020747
"spectra1849",2523,0.0861482748755187
"spectra1850",2524,0.086161477826087
"spectra1851",2525,0.0862010229045643
"spectra1852",2526,0.0862552930290457
"spectra1853",2527,0.0862858438174274
"spectra1854",2528,0.0862897881742739
"spectra1855",2529,0.0863062177593361
"spectra1856",2530,0.0863360566182573
"spectra1857",2531,0.0863423564315353
"spectra1858",2532,0.0863381567634855
"spectra1859",2533,0.0863776611203319
"spectra1860",2534,0.0864482528630705
"spectra1861",2535,0.0864814800829876
"spectra1862",2536,0.0864809147826087
"spectra1863",2537,0.08651562
"spectra1864",2538,0.08659083906639
"spectra1865",2539,0.0866407167427386
"spectra1866",2540,0.0866387761825726
"spectra1867",2541,0.0866192857971014
"spectra1868",2542,0.0866007299170125
"spectra1869",2543,0.0865803139419087
"spectra1870",2544,0.0865842863485477
"spectra1871",2545,0.0866367269294606
"spectra1872",2546,0.0867020838589211
"spectra1873",2547,0.0867332419294606
"spectra1874",2548,0.0867422674273859
"spectra1875",2549,0.0867599426086957
"spectra1876",2550,0.0867709641493776
"spectra1877",2551,0.0867585358921162
"spectra1878",2552,0.0867497865560166
"spectra1879",2553,0.0867644374534162
"spectra1880",2554,0.0867767353526971
"spectra1881",2555,0.0867677804979253
"spectra1882",2556,0.0867615797510373
"spectra1883",2557,0.0867782297510373
"spectra1884",2558,0.0868067618257261
"spectra1885",2559,0.0868374349377593
"spectra1886",2560,0.0868668552282158
"spectra1887",2561,0.0868690899170124
"spectra1888",2562,0.0868280989211618
"spectra1889",2563,0.0867977589419087
"spectra1890",2564,0.0868423763485477
"spectra1891",2565,0.0869437536024845
"spectra1892",2566,0.0870245427536232
"spectra1893",2567,0.0870459432365145
"spectra1894",2568,0.0870261487551867
"spectra1895",2569,0.086995700373444
"spectra1896",2570,0.0869846108074534
"spectra1897",2571,0.0870202173858921
"spectra1898",2572,0.0870880668257261
"spectra1899",2573,0.0871300827385892
"spectra1900",2574,0.0871191088381743
"spectra1901",2575,0.0870944581742739
"spectra1902",2576,0.0870936264730291
"spectra1903",2577,0.0871068192946058
"spectra1904",2578,0.0871254682401656
"spectra1905",2579,0.0871640252697096
"spectra1906",2580,0.0872181023029046
"spectra1907",2581,0.0872586241286307
"spectra1908",2582,0.0872797177225673
"spectra1909",2583,0.0872984910373444
"spectra1910",2584,0.0873081890871369
"spectra1911",2585,0.0872884300829876
"spectra1912",2586,0.087254312780083
"spectra1913",2587,0.0872382912240664
"spectra1914",2588,0.087235947593361
"spectra1915",2589,0.0872257508298755
"spectra1916",2590,0.0872228242857143
"spectra1917",2591,0.0872524055186722
"spectra1918",2592,0.0872964170954357
"spectra1919",2593,0.0873189808298755
"spectra1920",2594,0.0873186514285714
"spectra1921",2595,0.0873165626708075
"spectra1922",2596,0.087322239813278
"spectra1923",2597,0.087343866846473
"spectra1924",2598,0.0873971894190871
"spectra1925",2599,0.0874768152380952
"spectra1926",2600,0.0875517927385892
"spectra1927",2601,0.0876041050622407
"spectra1928",2602,0.0876352929045643
"spectra1929",2603,0.0876363994616977
"spectra1930",2604,0.0876037119502075
"spectra1931",2605,0.0875742670124481
"spectra1932",2606,0.0875924358091286
"spectra1933",2607,0.0876435416149068
"spectra1934",2608,0.0876754058506224
"spectra1935",2609,0.0876739228215768
"spectra1936",2610,0.087670727219917
"spectra1937",2611,0.0876879574120083
"spectra1938",2612,0.0877241167219917
"spectra1939",2613,0.0877778112033195
"spectra1940",2614,0.0878412209751037
"spectra1941",2615,0.0878863438174274
"spectra1942",2616,0.0878975356431535
"spectra1943",2617,0.0879007788381743
"spectra1944",2618,0.0879212940248963
"spectra1945",2619,0.0879496609109731
"spectra1946",2620,0.0879717189211618
"spectra1947",2621,0.0879982908298755
"spectra1948",2622,0.0880435038589212
"spectra1949",2623,0.0881031862111801
"spectra1950",2624,0.0881705098136646
"spectra1951",2625,0.0882415130705394
"spectra1952",2626,0.0882963032365145
"spectra1953",2627,0.0883124374688797
"spectra1954",2628,0.0883018142857143
"spectra1955",2629,0.088303069626556
"spectra1956",2630,0.0883300935892116
"spectra1957",2631,0.0883645350829876
"spectra1958",2632,0.0883921590269151
"spectra1959",2633,0.0884112550207469
"spectra1960",2634,0.088417818340249
"spectra1961",2635,0.0884164043568465
"spectra1962",2636,0.0884299763561077
"spectra1963",2637,0.0884724163692946
"spectra1964",2638,0.0885251885684647
"spectra1965",2639,0.0885642647095436
"spectra1966",2640,0.0885910849689441
"spectra1967",2641,0.0886185975103734
"spectra1968",2642,0.08864794
"spectra1969",2643,0.0886802652282158
"spectra1970",2644,0.0887243004347826
"spectra1971",2645,0.0887715659128631
"spectra1972",2646,0.0887964632365145
"spectra1973",2647,0.0887935162863071
"spectra1974",2648,0.0887890060662526
"spectra1975",2649,0.0888055398340249
"spectra1976",2650,0.0888392801659751
"spectra1977",2651,0.0888764276763486
"spectra1978",2652,0.0889104148447205
"spectra1979",2653,0.0889376922567288
"spectra1980",2654,0.088958924813278
"spectra1981",2655,0.0889863420124481
"spectra1982",2656,0.0890282949585062
"spectra1983",2657,0.0890717989211618
"spectra1984",2658,0.0890968937344398
"spectra1985",2659,0.0891011420746888
"spectra1986",2660,0.0890957546473029
"spectra1987",2661,0.0890909071428571
"spectra1988",2662,0.0890948871991701
"spectra1989",2663,0.0891121985477178
"spectra1990",2664,0.0891332462033195
"spectra1991",2665,0.0891428890476191
"spectra1992",2666,0.089146347219917
"spectra1993",2667,0.0891644360995851
"spectra1994",2668,0.0892008797510373
"spectra1995",2669,0.0892356839004149
"spectra1996",2670,0.0892561289004149
"spectra1997",2671,0.0892698680705394
"spectra1998",2672,0.0892828786514523
"spectra1999",2673,0.08929435126294
"spectra2000",2674,0.0893111468879668
"spectra2001",2675,0.0893409310373444
"spectra2002",2676,0.0893733505809129
"spectra2003",2677,0.0893924349068323
"spectra2004",2678,0.0894005386307054
"spectra2005",2679,0.0894112691493776
"spectra2006",2680,0.0894276302074689
"spectra2007",2681,0.0894478366459627
"spectra2008",2682,0.089478398447205
"spectra2009",2683,0.0895216637759336
"spectra2010",2684,0.0895635763070539
"spectra2011",2685,0.0895948330705394
"spectra2012",2686,0.0896201510373444
"spectra2013",2687,0.0896399286099585
"spectra2014",2688,0.0896446938174274
"spectra2015",2689,0.0896401207053942
"spectra2016",2690,0.0896497088612837
"spectra2017",2691,0.0896828985477178
"spectra2018",2692,0.0897236119917012
"spectra2019",2693,0.0897567245228216
"spectra2020",2694,0.0897812371428571
"spectra2021",2695,0.0897954397302905
"spectra2022",2696,0.0897983563485477
"spectra2023",2697,0.0898046251452282
"spectra2024",2698,0.0898305013278008
"spectra2025",2699,0.0898664819087137
"spectra2026",2700,0.0898944113692946
"spectra2027",2701,0.0899176585062241
"spectra2028",2702,0.0899483391511387
"spectra2029",2703,0.0899802268672199
"spectra2030",2704,0.0900027821576763
"spectra2031",2705,0.0900255404149378
"spectra2032",2706,0.0900616167494824
"spectra2033",2707,0.0901004339834025
"spectra2034",2708,0.0901255479253112
"spectra2035",2709,0.0901415530290456
"spectra2036",2710,0.0901610587759336
"spectra2037",2711,0.0901820617427386
"spectra2038",2712,0.0901982630912863
"spectra2039",2713,0.0902114996058091
"spectra2040",2714,0.0902212026086956
"spectra2041",2715,0.0902249099585062
"spectra2042",2716,0.0902360148547718
"spectra2043",2717,0.0902757067219917
"spectra2044",2718,0.09034087
"spectra2045",2719,0.0904060174120083
"spectra2046",2720,0.0904569396058091
"spectra2047",2721,0.090497894253112
"spectra2048",2722,0.0905287284024896
"spectra2049",2723,0.0905469360580913
"spectra2050",2724,0.0905672352282158
"spectra2051",2725,0.0906069210373444
"spectra2052",2726,0.0906568980082988
"spectra2053",2727,0.0906987391908714
"spectra2054",2728,0.0907347537551867
"spectra2055",2729,0.0907754215352697
"spectra2056",2730,0.0908155519087137
"spectra2057",2731,0.0908470101863354
"spectra2058",2732,0.09087871
"spectra2059",2733,0.0909167017012448
"spectra2060",2734,0.0909459673858921
"spectra2061",2735,0.0909560501449275
"spectra2062",2736,0.0909658982157676
"spectra2063",2737,0.0909991481120332
"spectra2064",2738,0.091052851659751
"spectra2065",2739,0.0911111206224066
"spectra2066",2740,0.0911673921161826
"spectra2067",2741,0.0912188830705394
"spectra2068",2742,0.0912612726141079
"spectra2069",2743,0.0912970479710145
"spectra2070",2744,0.0913330007676349
"spectra2071",2745,0.091368512406639
"spectra2072",2746,0.0914015037551867
"spectra2073",2747,0.0914401160248447
"spectra2074",2748,0.0914869049068323
"spectra2075",2749,0.0915251321991701
"spectra2076",2750,0.091545202033195
"spectra2077",2751,0.0915698029460581
"spectra2078",2752,0.0916221619709544
"spectra2079",2753,0.0916891389834025
"spectra2080",2754,0.0917453881327801
"spectra2081",2755,0.091790098153527
"spectra2082",2756,0.091832437593361
"spectra2083",2757,0.091866465186722
"spectra2084",2758,0.091887848340249
"spectra2085",2759,0.0919126939834025
"spectra2086",2760,0.0919544020289855
"spectra2087",2761,0.0919991970124481
"spectra2088",2762,0.0920276020124481
"spectra2089",2763,0.09204400906639
"spectra2090",2764,0.092064987593361
"spectra2091",2765,0.0920976345643153
"spectra2092",2766,0.092144758713693
"spectra2093",2767,0.0922082326141079
"spectra2094",2768,0.0922758675726141
"spectra2095",2769,0.0923276899585062
"spectra2096",2770,0.0923597471369295
"spectra2097",2771,0.0923873354564315
"spectra2098",2772,0.0924234585300207
"spectra2099",2773,0.092473106846473
"spectra2100",2774,0.0925429990041494
"spectra2101",2775,0.0926331005394191
"spectra2102",2776,0.0927225301035197
"spectra2103",2777,0.0927856182572614
"spectra2104",2778,0.0928196279045643
"spectra2105",2779,0.0928432917012448
"spectra2106",2780,0.0928742664522822
"spectra2107",2781,0.0929236063485477
"spectra2108",2782,0.0929938223651452
"spectra2109",2783,0.0930693864315353
"spectra2110",2784,0.0931260843153527
"spectra2111",2785,0.0931594438796681
"spectra2112",2786,0.0931923236307054
"spectra2113",2787,0.0932437928215768
"spectra2114",2788,0.0933108931950207
"spectra2115",2789,0.0933824333333333
"spectra2116",2790,0.0934523712033195
"spectra2117",2791,0.0935167062240664
"spectra2118",2792,0.0935768905394191
"spectra2119",2793,0.0936460150829876
"spectra2120",2794,0.09373448406639
"spectra2121",2795,0.0938331075726141
"spectra2122",2796,0.0939255314522821
"spectra2123",2797,0.0940087739004149
"spectra2124",2798,0.0940898334854772
"spectra2125",2799,0.0941712131120332
"spectra2126",2800,0.0942556003319502
"spectra2127",2801,0.0943488420496894
"spectra2128",2802,0.0944472454771784
"spectra2129",2803,0.0945402665560166
"spectra2130",2804,0.0946331093775934
"spectra2131",2805,0.0947481130705394
"spectra2132",2806,0.0948922063070539
"spectra2133",2807,0.0950499341078838
"spectra2134",2808,0.0952089349377593
"spectra2135",2809,0.0953662842411642
"spectra2136",2810,0.0955109796473029
"spectra2137",2811,0.0956357934232365
"spectra2138",2812,0.0957634531120332
"spectra2139",2813,0.0959282817634855
"spectra2140",2814,0.096127473526971
"spectra2141",2815,0.0963223421161826
"spectra2142",2816,0.0964876261410788
"spectra2143",2817,0.0966340144813278
"spectra2144",2818,0.0967810741908714
"spectra2145",2819,0.096939235560166
"spectra2146",2820,0.0971150326556017
"spectra2147",2821,0.0973092272614108
"spectra2148",2822,0.0975113756016598
"spectra2149",2823,0.0977134218257262
"spectra2150",2824,0.0979164438589212
"spectra2151",2825,0.0981167673029045
"spectra2152",2826,0.0983001582365145
"spectra2153",2827,0.098468166680498
"spectra2154",2828,0.0986448709751037
"spectra2155",2829,0.0988488367427385
"spectra2156",2830,0.0990720712008282
"spectra2157",2831,0.0993031694190872
"spectra2158",2832,0.099547436099585
"spectra2159",2833,0.0998141424481327
"spectra2160",2834,0.100104531120332
"spectra2161",2835,0.100418885269709
"spectra2162",2836,0.100755144190871
"spectra2163",2837,0.101108544190871
"spectra2164",2838,0.101488602702703
"spectra2165",2839,0.101930143153527
"spectra2166",2840,0.102464258921162
"spectra2167",2841,0.103088403319502
"spectra2168",2842,0.103791021161826
"spectra2169",2843,0.10459454439834
"spectra2170",2844,0.105548294190871
"spectra2171",2845,0.106676214522822
"spectra2172",2846,0.107932417842324
"spectra2173",2847,0.109195741908714
"spectra2174",2848,0.110291913692946
"spectra2175",2849,0.111056543983403
"spectra2176",2850,0.111438209543568
"spectra2177",2851,0.111518146058091
"spectra2178",2852,0.111432085684647
"spectra2179",2853,0.111292460165975
"spectra2180",2854,0.111179742116183
"spectra2181",2855,0.111151103319502
"spectra2182",2856,0.111222612863071
"spectra2183",2857,0.111369076348548
"spectra2184",2858,0.111563671369295
"spectra2185",2859,0.111795328008299
"spectra2186",2860,0.112052341493776
"spectra2187",2861,0.112321085477178
"spectra2188",2862,0.112606657261411
"spectra2189",2863,0.112921473443983
"spectra2190",2864,0.113256458506224
"spectra2191",2865,0.113586796680498
"spectra2192",2866,0.113904742323651
"spectra2193",2867,0.114212869230769
"spectra2194",2868,0.114495051037344
"spectra2195",2869,0.114724945020747
"spectra2196",2870,0.114892409543568
"spectra2197",2871,0.114997562240664
"spectra2198",2872,0.115030015352697
"spectra2199",2873,0.114985034024896
"spectra2200",2874,0.11487255186722
"spectra2201",2875,0.114697309958506
"spectra2202",2876,0.114457373651452
"spectra2203",2877,0.114176168879668
"spectra2204",2878,0.113910835684647
"spectra2205",2879,0.113698872821577
"spectra2206",2880,0.113532313278008
"spectra2207",2881,0.113401718257261
"spectra2208",2882,0.113337825311203
"spectra2209",2883,0.113379879253112
"spectra2210",2884,0.113529910580913
"spectra2211",2885,0.113759819709544
"spectra2212",2886,0.114043531950207
"spectra2213",2887,0.114373543360996
"spectra2214",2888,0.114756489211618
"spectra2215",2889,0.115200810373444
"spectra2216",2890,0.115688942323651
"spectra2217",2891,0.116175346473029
"spectra2218",2892,0.116620538381743
"spectra2219",2893,0.117022343775934
"spectra2220",2894,0.117390909543568
"spectra2221",2895,0.117712499377593
"spectra2222",2896,0.117954926819127
"spectra2223",2897,0.118102911618257
"spectra2224",2898,0.118164439004149
"spectra2225",2899,0.118157804979253
"spectra2226",2900,0.118116682815735
"spectra2227",2901,0.118087036721992
"spectra2228",2902,0.118104224896266
"spectra2229",2903,0.118183104564315
"spectra2230",2904,0.118332430082988
"spectra2231",2905,0.118563875518672
"spectra2232",2906,0.118886087966805
"spectra2233",2907,0.11930820373444
"spectra2234",2908,0.119849309128631
"spectra2235",2909,0.120521324896266
"spectra2236",2910,0.121314756224067
"spectra2237",2911,0.122214268257261
"spectra2238",2912,0.123231595652174
"spectra2239",2913,0.124383560580913
"spectra2240",2914,0.125651927385892
"spectra2241",2915,0.126977267634855
"spectra2242",2916,0.128286219087137
"spectra2243",2917,0.129496125103734
"spectra2244",2918,0.130523542946058
"spectra2245",2919,0.131304009751037
"spectra2246",2920,0.131813602904564
"spectra2247",2921,0.132049295435685
"spectra2248",2922,0.1320166406639
"spectra2249",2923,0.131745831950207
"spectra2250",2924,0.131296708298755
"spectra2251",2925,0.130736265904366
"spectra2252",2926,0.13013035746888
"spectra2253",2927,0.129555826141079
"spectra2254",2928,0.129076737551867
"spectra2255",2929,0.12870590621118
"spectra2256",2930,0.128415441078838
"spectra2257",2931,0.12818229253112
"spectra2258",2932,0.12799154813278
"spectra2259",2933,0.127809487136929
"spectra2260",2934,0.127607229045643
"spectra2261",2935,0.127398210788382
"spectra2262",2936,0.127227625518672
"spectra2263",2937,0.127109782572614
"spectra2264",2938,0.127026797925311
"spectra2265",2939,0.126981346887967
"spectra2266",2940,0.126996512863071
"spectra2267",2941,0.127063987784679
"spectra2268",2942,0.12714518879668
"spectra2269",2943,0.127214864315353
"spectra2270",2944,0.127269579045643
"spectra2271",2945,0.127301202697095
"spectra2272",2946,0.127297791701245
"spectra2273",2947,0.127267936514523
"spectra2274",2948,0.127237985062241
"spectra2275",2949,0.12722242033195
"spectra2276",2950,0.127213866390041
"spectra2277",2951,0.127194359543568
"spectra2278",2952,0.127141964315353
"spectra2279",2953,0.127034201449275
"spectra2280",2954,0.126858624223603
"spectra2281",2955,0.126607428215768
"spectra2282",2956,0.1262662
"spectra2283",2957,0.125827251037344
"spectra2284",2958,0.125299202898551
"spectra2285",2959,0.124682252282158
"spectra2286",2960,0.123941902697096
"spectra2287",2961,0.123034894605809
"spectra2288",2962,0.12195030186722
"spectra2289",2963,0.120705818672199
"spectra2290",2964,0.119306810373444
"spectra2291",2965,0.117755184232365
"spectra2292",2966,0.116070223602484
"spectra2293",2967,0.114294043360996
"spectra2294",2968,0.112467131742739
"spectra2295",2969,0.110638092323651
"spectra2296",2970,0.108858
"spectra2297",2971,0.107160543983403
"spectra2298",2972,0.105553589626556
"spectra2299",2973,0.104039573443983
"spectra2300",2974,0.102619191701245
"spectra2301",2975,0.101286918672199
"spectra2302",2976,0.100033255186722
"spectra2303",2977,0.098867549792531
"spectra2304",2978,0.0978009645435683
"spectra2305",2979,0.09682677
"spectra2306",2980,0.0959283417842323
"spectra2307",2981,0.0950981417842323
"spectra2308",2982,0.0943291036645962
"spectra2309",2983,0.0936080039751554
"spectra2310",2984,0.0929401685477178
"spectra2311",2985,0.0923470495643153
"spectra2312",2986,0.0918237917012448
"spectra2313",2987,0.0913276542028986
"spectra2314",2988,0.0908327660580912
"spectra2315",2989,0.090366062946058
"spectra2316",2990,0.0899586459751038
"spectra2317",2991,0.0895958256846474
"spectra2318",2992,0.0892437719709543
"spectra2319",2993,0.0888903256016598
"spectra2320",2994,0.0885371882780084
"spectra2321",2995,0.0881766498550725
"spectra2322",2996,0.0878031979668049
"spectra2323",2997,0.0874233008298756
"spectra2324",2998,0.0870458846887967
"spectra2325",2999,0.0866804370186335
"spectra2326",3000,0.0863445350622407
"spectra2327",3001,0.0860448626141079
"spectra2328",3002,0.0857616827385892
"spectra2329",3003,0.0854809954149378
"spectra2330",3004,0.0852305158921162
"spectra2331",3005,0.0850445155186722
"spectra2332",3006,0.0849113511203319
"spectra2333",3007,0.0847927529813665
"spectra2334",3008,0.0846836682572614
"spectra2335",3009,0.0846022799377593
"spectra2336",3010,0.0845450987551867
"spectra2337",3011,0.0844892399792961
"spectra2338",3012,0.0844277063768116
"spectra2339",3013,0.0843662002074689
"spectra2340",3014,0.0843070226141079
"spectra2341",3015,0.0842601602904564
"spectra2342",3016,0.084249399068323
"spectra2343",3017,0.0842785745435685
