"","wavenumber","spectra"
"8086cc9e6afa8124b60c6a1de44e34a2889",5430,NA
"8086cc9e6afa8124b60c6a1de44e34a2890",5436,NA
"8086cc9e6afa8124b60c6a1de44e34a2891",5442,NA
"8086cc9e6afa8124b60c6a1de44e34a2892",5448,NA
"8086cc9e6afa8124b60c6a1de44e34a2893",5454,NA
"8086cc9e6afa8124b60c6a1de44e34a2894",5460,NA
"8086cc9e6afa8124b60c6a1de44e34a2895",5466,NA
"8086cc9e6afa8124b60c6a1de44e34a2896",5472,NA
"8086cc9e6afa8124b60c6a1de44e34a2897",5478,NA
"8086cc9e6afa8124b60c6a1de44e34a2898",5484,NA
"8086cc9e6afa8124b60c6a1de44e34a2899",5490,NA
"8086cc9e6afa8124b60c6a1de44e34a2900",5496,NA
"8086cc9e6afa8124b60c6a1de44e34a2901",5502,NA
"8086cc9e6afa8124b60c6a1de44e34a2902",5508,NA
"8086cc9e6afa8124b60c6a1de44e34a2903",5514,NA
"8086cc9e6afa8124b60c6a1de44e34a2904",5520,NA
"8086cc9e6afa8124b60c6a1de44e34a2905",5526,NA
"8086cc9e6afa8124b60c6a1de44e34a2906",5532,NA
"8086cc9e6afa8124b60c6a1de44e34a2907",5538,NA
"8086cc9e6afa8124b60c6a1de44e34a2908",5544,NA
"8086cc9e6afa8124b60c6a1de44e34a2909",5550,NA
"8086cc9e6afa8124b60c6a1de44e34a2910",5556,NA
"8086cc9e6afa8124b60c6a1de44e34a2911",5562,NA
"8086cc9e6afa8124b60c6a1de44e34a2912",5568,NA
"8086cc9e6afa8124b60c6a1de44e34a2913",5574,NA
"8086cc9e6afa8124b60c6a1de44e34a2914",5580,NA
"8086cc9e6afa8124b60c6a1de44e34a2915",5586,NA
"8086cc9e6afa8124b60c6a1de44e34a2916",5592,NA
"8086cc9e6afa8124b60c6a1de44e34a2917",5598,NA
"8086cc9e6afa8124b60c6a1de44e34a2918",5604,NA
"8086cc9e6afa8124b60c6a1de44e34a2919",5610,NA
"8086cc9e6afa8124b60c6a1de44e34a2920",5616,NA
"8086cc9e6afa8124b60c6a1de44e34a2921",5622,NA
"8086cc9e6afa8124b60c6a1de44e34a2922",5628,NA
"8086cc9e6afa8124b60c6a1de44e34a2923",5634,NA
"8086cc9e6afa8124b60c6a1de44e34a2924",5640,NA
"8086cc9e6afa8124b60c6a1de44e34a2925",5646,NA
"8086cc9e6afa8124b60c6a1de44e34a2926",5652,NA
"8086cc9e6afa8124b60c6a1de44e34a2927",5658,NA
"8086cc9e6afa8124b60c6a1de44e34a2928",5664,NA
"8086cc9e6afa8124b60c6a1de44e34a2929",5670,NA
"8086cc9e6afa8124b60c6a1de44e34a2930",5676,NA
"8086cc9e6afa8124b60c6a1de44e34a2931",5682,NA
"8086cc9e6afa8124b60c6a1de44e34a2932",5688,NA
"8086cc9e6afa8124b60c6a1de44e34a2933",5694,NA
"8086cc9e6afa8124b60c6a1de44e34a2934",5700,NA
"8086cc9e6afa8124b60c6a1de44e34a2935",5706,NA
"8086cc9e6afa8124b60c6a1de44e34a2936",5712,NA
"8086cc9e6afa8124b60c6a1de44e34a2937",5718,NA
"8086cc9e6afa8124b60c6a1de44e34a2938",5724,NA
"8086cc9e6afa8124b60c6a1de44e34a2939",5730,NA
"8086cc9e6afa8124b60c6a1de44e34a2940",5736,NA
"8086cc9e6afa8124b60c6a1de44e34a2941",5742,NA
"8086cc9e6afa8124b60c6a1de44e34a2942",5748,NA
"8086cc9e6afa8124b60c6a1de44e34a2943",5754,NA
"8086cc9e6afa8124b60c6a1de44e34a2944",5760,NA
"8086cc9e6afa8124b60c6a1de44e34a2945",5766,NA
"8086cc9e6afa8124b60c6a1de44e34a2946",5772,NA
"8086cc9e6afa8124b60c6a1de44e34a2947",5778,NA
"8086cc9e6afa8124b60c6a1de44e34a2948",5784,NA
"8086cc9e6afa8124b60c6a1de44e34a2949",5790,NA
"8086cc9e6afa8124b60c6a1de44e34a2950",5796,NA
"8086cc9e6afa8124b60c6a1de44e34a2951",5802,NA
"8086cc9e6afa8124b60c6a1de44e34a2952",5808,NA
"8086cc9e6afa8124b60c6a1de44e34a2953",5814,NA
"8086cc9e6afa8124b60c6a1de44e34a2954",5820,NA
"8086cc9e6afa8124b60c6a1de44e34a2955",5826,NA
"8086cc9e6afa8124b60c6a1de44e34a2956",5832,NA
"8086cc9e6afa8124b60c6a1de44e34a2957",5838,NA
"8086cc9e6afa8124b60c6a1de44e34a2958",5844,NA
"8086cc9e6afa8124b60c6a1de44e34a2959",5850,NA
"8086cc9e6afa8124b60c6a1de44e34a2960",5856,NA
"8086cc9e6afa8124b60c6a1de44e34a2961",5862,NA
"8086cc9e6afa8124b60c6a1de44e34a2962",5868,NA
"8086cc9e6afa8124b60c6a1de44e34a2963",5874,NA
"8086cc9e6afa8124b60c6a1de44e34a2964",5880,NA
"8086cc9e6afa8124b60c6a1de44e34a2965",5886,NA
"8086cc9e6afa8124b60c6a1de44e34a2966",5892,NA
"8086cc9e6afa8124b60c6a1de44e34a2967",5898,NA
"8086cc9e6afa8124b60c6a1de44e34a2968",5904,NA
"8086cc9e6afa8124b60c6a1de44e34a2969",5910,NA
"8086cc9e6afa8124b60c6a1de44e34a2970",5916,NA
"8086cc9e6afa8124b60c6a1de44e34a2971",5922,NA
"8086cc9e6afa8124b60c6a1de44e34a2972",5928,NA
"8086cc9e6afa8124b60c6a1de44e34a2973",5934,NA
"8086cc9e6afa8124b60c6a1de44e34a2974",5940,NA
"8086cc9e6afa8124b60c6a1de44e34a2975",5946,NA
"8086cc9e6afa8124b60c6a1de44e34a2976",5952,NA
"8086cc9e6afa8124b60c6a1de44e34a2977",5958,NA
"8086cc9e6afa8124b60c6a1de44e34a2978",5964,NA
"8086cc9e6afa8124b60c6a1de44e34a2979",5970,NA
"8086cc9e6afa8124b60c6a1de44e34a2980",5976,NA
"8086cc9e6afa8124b60c6a1de44e34a2981",5982,NA
"8086cc9e6afa8124b60c6a1de44e34a2982",5988,NA
"8086cc9e6afa8124b60c6a1de44e34a2983",5994,NA
"8086cc9e6afa8124b60c6a1de44e34a2984",6000,NA
"8086cc9e6afa8124b60c6a1de44e34a2985",6006,NA
"8086cc9e6afa8124b60c6a1de44e34a2986",6012,NA
"8086cc9e6afa8124b60c6a1de44e34a2987",6018,NA
"8086cc9e6afa8124b60c6a1de44e34a2988",6024,NA
"8086cc9e6afa8124b60c6a1de44e34a2989",6030,NA
"8086cc9e6afa8124b60c6a1de44e34a2990",6036,NA
"8086cc9e6afa8124b60c6a1de44e34a2991",6042,NA
"8086cc9e6afa8124b60c6a1de44e34a2992",6048,NA
"8086cc9e6afa8124b60c6a1de44e34a2993",6054,NA
"8086cc9e6afa8124b60c6a1de44e34a2994",6060,NA
"8086cc9e6afa8124b60c6a1de44e34a2995",6066,NA
"8086cc9e6afa8124b60c6a1de44e34a2996",6072,NA
"8086cc9e6afa8124b60c6a1de44e34a2997",6078,NA
"8086cc9e6afa8124b60c6a1de44e34a2998",6084,NA
"8086cc9e6afa8124b60c6a1de44e34a2999",6090,NA
"8086cc9e6afa8124b60c6a1de44e34a21000",6096,NA
"8086cc9e6afa8124b60c6a1de44e34a21001",6102,NA
"8086cc9e6afa8124b60c6a1de44e34a21002",6108,NA
"8086cc9e6afa8124b60c6a1de44e34a21003",6114,NA
"8086cc9e6afa8124b60c6a1de44e34a21004",6120,NA
"8086cc9e6afa8124b60c6a1de44e34a21005",6126,NA
"8086cc9e6afa8124b60c6a1de44e34a21006",6132,NA
"8086cc9e6afa8124b60c6a1de44e34a21007",6138,NA
"8086cc9e6afa8124b60c6a1de44e34a21008",6144,NA
"8086cc9e6afa8124b60c6a1de44e34a21009",6150,NA
"8086cc9e6afa8124b60c6a1de44e34a21010",6156,NA
"8086cc9e6afa8124b60c6a1de44e34a21011",6162,NA
"8086cc9e6afa8124b60c6a1de44e34a21012",6168,NA
"8086cc9e6afa8124b60c6a1de44e34a21013",6174,NA
"8086cc9e6afa8124b60c6a1de44e34a21014",6180,NA
"8086cc9e6afa8124b60c6a1de44e34a21015",6186,NA
"8086cc9e6afa8124b60c6a1de44e34a21016",6192,NA
"8086cc9e6afa8124b60c6a1de44e34a21017",6198,NA
"8086cc9e6afa8124b60c6a1de44e34a21018",6204,NA
"8086cc9e6afa8124b60c6a1de44e34a21019",6210,NA
"8086cc9e6afa8124b60c6a1de44e34a21020",6216,NA
"8086cc9e6afa8124b60c6a1de44e34a21021",6222,NA
"8086cc9e6afa8124b60c6a1de44e34a21022",6228,NA
"8086cc9e6afa8124b60c6a1de44e34a21023",6234,NA
"8086cc9e6afa8124b60c6a1de44e34a21024",6240,NA
"8086cc9e6afa8124b60c6a1de44e34a21025",6246,NA
"8086cc9e6afa8124b60c6a1de44e34a21026",6252,NA
"8086cc9e6afa8124b60c6a1de44e34a21027",6258,NA
"8086cc9e6afa8124b60c6a1de44e34a21028",6264,NA
"8086cc9e6afa8124b60c6a1de44e34a21029",6270,NA
"8086cc9e6afa8124b60c6a1de44e34a21030",6276,NA
"8086cc9e6afa8124b60c6a1de44e34a21031",6282,NA
"8086cc9e6afa8124b60c6a1de44e34a21032",6288,NA
"8086cc9e6afa8124b60c6a1de44e34a21033",6294,NA
"8086cc9e6afa8124b60c6a1de44e34a21034",6300,NA
"8086cc9e6afa8124b60c6a1de44e34a21035",6306,NA
"8086cc9e6afa8124b60c6a1de44e34a21036",6312,NA
"8086cc9e6afa8124b60c6a1de44e34a21037",6318,NA
"8086cc9e6afa8124b60c6a1de44e34a21038",6324,NA
"8086cc9e6afa8124b60c6a1de44e34a21039",6330,NA
"8086cc9e6afa8124b60c6a1de44e34a21040",6336,NA
"8086cc9e6afa8124b60c6a1de44e34a21041",6342,NA
"8086cc9e6afa8124b60c6a1de44e34a21042",6348,NA
"8086cc9e6afa8124b60c6a1de44e34a21043",6354,NA
"8086cc9e6afa8124b60c6a1de44e34a21044",6360,NA
"8086cc9e6afa8124b60c6a1de44e34a21045",6366,NA
"8086cc9e6afa8124b60c6a1de44e34a21046",6372,NA
"8086cc9e6afa8124b60c6a1de44e34a21047",6378,NA
"8086cc9e6afa8124b60c6a1de44e34a21048",6384,NA
"8086cc9e6afa8124b60c6a1de44e34a21049",6390,NA
"8086cc9e6afa8124b60c6a1de44e34a21050",6396,NA
"8086cc9e6afa8124b60c6a1de44e34a21051",6402,NA
"8086cc9e6afa8124b60c6a1de44e34a21052",6408,NA
"8086cc9e6afa8124b60c6a1de44e34a21053",6414,NA
"8086cc9e6afa8124b60c6a1de44e34a21054",6420,NA
"8086cc9e6afa8124b60c6a1de44e34a21055",6426,NA
"8086cc9e6afa8124b60c6a1de44e34a21056",6432,NA
"8086cc9e6afa8124b60c6a1de44e34a21057",6438,NA
"8086cc9e6afa8124b60c6a1de44e34a21058",6444,NA
"8086cc9e6afa8124b60c6a1de44e34a21059",6450,NA
"8086cc9e6afa8124b60c6a1de44e34a21060",6456,NA
"8086cc9e6afa8124b60c6a1de44e34a21061",6462,NA
"8086cc9e6afa8124b60c6a1de44e34a21062",6468,NA
"8086cc9e6afa8124b60c6a1de44e34a21063",6474,NA
"8086cc9e6afa8124b60c6a1de44e34a21064",6480,NA
"8086cc9e6afa8124b60c6a1de44e34a21065",6486,NA
"8086cc9e6afa8124b60c6a1de44e34a21066",6492,NA
"8086cc9e6afa8124b60c6a1de44e34a21067",6498,NA
"8086cc9e6afa8124b60c6a1de44e34a21068",6504,NA
"8086cc9e6afa8124b60c6a1de44e34a21069",6510,NA
"8086cc9e6afa8124b60c6a1de44e34a21070",6516,NA
"8086cc9e6afa8124b60c6a1de44e34a21071",6522,NA
"8086cc9e6afa8124b60c6a1de44e34a21072",6528,NA
"8086cc9e6afa8124b60c6a1de44e34a21073",6534,NA
"8086cc9e6afa8124b60c6a1de44e34a21074",6540,NA
"8086cc9e6afa8124b60c6a1de44e34a21075",6546,NA
"8086cc9e6afa8124b60c6a1de44e34a21076",6552,NA
"8086cc9e6afa8124b60c6a1de44e34a21077",6558,NA
"8086cc9e6afa8124b60c6a1de44e34a21078",6564,NA
"8086cc9e6afa8124b60c6a1de44e34a21079",6570,NA
"8086cc9e6afa8124b60c6a1de44e34a21080",6576,NA
"8086cc9e6afa8124b60c6a1de44e34a21081",6582,NA
"8086cc9e6afa8124b60c6a1de44e34a21082",6588,NA
"8086cc9e6afa8124b60c6a1de44e34a21083",6594,NA
"8086cc9e6afa8124b60c6a1de44e34a21084",6600,NA
"8086cc9e6afa8124b60c6a1de44e34a21085",6606,NA
"8086cc9e6afa8124b60c6a1de44e34a21086",6612,NA
"8086cc9e6afa8124b60c6a1de44e34a21087",6618,NA
"8086cc9e6afa8124b60c6a1de44e34a21088",6624,NA
"8086cc9e6afa8124b60c6a1de44e34a21089",6630,NA
"8086cc9e6afa8124b60c6a1de44e34a21090",6636,NA
"8086cc9e6afa8124b60c6a1de44e34a21091",6642,NA
"8086cc9e6afa8124b60c6a1de44e34a21092",6648,NA
"8086cc9e6afa8124b60c6a1de44e34a21093",6654,NA
"8086cc9e6afa8124b60c6a1de44e34a21094",6660,NA
"8086cc9e6afa8124b60c6a1de44e34a21095",6666,NA
"8086cc9e6afa8124b60c6a1de44e34a21096",6672,NA
"8086cc9e6afa8124b60c6a1de44e34a21097",6678,NA
"8086cc9e6afa8124b60c6a1de44e34a21098",6684,NA
"8086cc9e6afa8124b60c6a1de44e34a21099",6690,NA
"8086cc9e6afa8124b60c6a1de44e34a21100",6696,NA
"8086cc9e6afa8124b60c6a1de44e34a21101",6702,NA
"8086cc9e6afa8124b60c6a1de44e34a21102",6708,NA
"8086cc9e6afa8124b60c6a1de44e34a21103",6714,NA
"8086cc9e6afa8124b60c6a1de44e34a21104",6720,NA
"8086cc9e6afa8124b60c6a1de44e34a21105",6726,NA
"8086cc9e6afa8124b60c6a1de44e34a21106",6732,NA
"8086cc9e6afa8124b60c6a1de44e34a21107",6738,NA
"8086cc9e6afa8124b60c6a1de44e34a21108",6744,NA
"8086cc9e6afa8124b60c6a1de44e34a21109",6750,NA
"8086cc9e6afa8124b60c6a1de44e34a21110",6756,NA
"8086cc9e6afa8124b60c6a1de44e34a21111",6762,NA
"8086cc9e6afa8124b60c6a1de44e34a21112",6768,NA
"8086cc9e6afa8124b60c6a1de44e34a21113",6774,NA
"8086cc9e6afa8124b60c6a1de44e34a21114",6780,NA
"8086cc9e6afa8124b60c6a1de44e34a21115",6786,NA
"8086cc9e6afa8124b60c6a1de44e34a21116",6792,NA
"8086cc9e6afa8124b60c6a1de44e34a21117",6798,NA
"8086cc9e6afa8124b60c6a1de44e34a21118",6804,NA
"8086cc9e6afa8124b60c6a1de44e34a21119",6810,NA
"8086cc9e6afa8124b60c6a1de44e34a21120",6816,NA
"8086cc9e6afa8124b60c6a1de44e34a21121",6822,NA
"8086cc9e6afa8124b60c6a1de44e34a21122",6828,NA
"8086cc9e6afa8124b60c6a1de44e34a21123",6834,NA
"8086cc9e6afa8124b60c6a1de44e34a21124",6840,NA
"8086cc9e6afa8124b60c6a1de44e34a21125",6846,NA
"8086cc9e6afa8124b60c6a1de44e34a21126",6852,NA
"8086cc9e6afa8124b60c6a1de44e34a21127",6858,NA
"8086cc9e6afa8124b60c6a1de44e34a21128",6864,NA
"8086cc9e6afa8124b60c6a1de44e34a21129",6870,NA
"8086cc9e6afa8124b60c6a1de44e34a21130",6876,NA
"8086cc9e6afa8124b60c6a1de44e34a21131",6882,NA
"8086cc9e6afa8124b60c6a1de44e34a21132",6888,NA
"8086cc9e6afa8124b60c6a1de44e34a21133",6894,NA
"8086cc9e6afa8124b60c6a1de44e34a21134",6900,NA
"8086cc9e6afa8124b60c6a1de44e34a21135",6906,NA
"8086cc9e6afa8124b60c6a1de44e34a21136",6912,NA
"8086cc9e6afa8124b60c6a1de44e34a21137",6918,NA
"8086cc9e6afa8124b60c6a1de44e34a21138",6924,NA
"8086cc9e6afa8124b60c6a1de44e34a21139",6930,NA
"8086cc9e6afa8124b60c6a1de44e34a21140",6936,NA
"8086cc9e6afa8124b60c6a1de44e34a21141",6942,NA
"8086cc9e6afa8124b60c6a1de44e34a21142",6948,NA
"8086cc9e6afa8124b60c6a1de44e34a21143",6954,NA
"8086cc9e6afa8124b60c6a1de44e34a21144",6960,NA
"8086cc9e6afa8124b60c6a1de44e34a21145",6966,NA
"8086cc9e6afa8124b60c6a1de44e34a21146",6972,NA
"8086cc9e6afa8124b60c6a1de44e34a21147",6978,NA
"8086cc9e6afa8124b60c6a1de44e34a21148",6984,NA
"8086cc9e6afa8124b60c6a1de44e34a21149",6990,NA
"8086cc9e6afa8124b60c6a1de44e34a21150",6996,NA
"8086cc9e6afa8124b60c6a1de44e34a21151",7002,NA
"8086cc9e6afa8124b60c6a1de44e34a21152",7008,NA
"8086cc9e6afa8124b60c6a1de44e34a21153",7014,NA
"8086cc9e6afa8124b60c6a1de44e34a21154",7020,NA
"8086cc9e6afa8124b60c6a1de44e34a21155",7026,NA
"8086cc9e6afa8124b60c6a1de44e34a21156",7032,NA
"8086cc9e6afa8124b60c6a1de44e34a21157",7038,NA
"8086cc9e6afa8124b60c6a1de44e34a21158",7044,NA
"8086cc9e6afa8124b60c6a1de44e34a21159",7050,NA
"8086cc9e6afa8124b60c6a1de44e34a21160",7056,NA
"8086cc9e6afa8124b60c6a1de44e34a21161",7062,NA
"8086cc9e6afa8124b60c6a1de44e34a21162",7068,NA
"8086cc9e6afa8124b60c6a1de44e34a21163",7074,NA
"8086cc9e6afa8124b60c6a1de44e34a21164",7080,NA
"8086cc9e6afa8124b60c6a1de44e34a21165",7086,NA
"8086cc9e6afa8124b60c6a1de44e34a21166",7092,NA
"8086cc9e6afa8124b60c6a1de44e34a21167",7098,NA
"8086cc9e6afa8124b60c6a1de44e34a21168",7104,NA
"8086cc9e6afa8124b60c6a1de44e34a21169",7110,NA
"8086cc9e6afa8124b60c6a1de44e34a21170",7116,NA
"8086cc9e6afa8124b60c6a1de44e34a21171",7122,NA
"8086cc9e6afa8124b60c6a1de44e34a21172",7128,NA
"8086cc9e6afa8124b60c6a1de44e34a21173",7134,NA
"8086cc9e6afa8124b60c6a1de44e34a21174",7140,NA
"8086cc9e6afa8124b60c6a1de44e34a21175",7146,NA
"8086cc9e6afa8124b60c6a1de44e34a21176",7152,NA
"8086cc9e6afa8124b60c6a1de44e34a21177",7158,NA
"8086cc9e6afa8124b60c6a1de44e34a21178",7164,NA
"8086cc9e6afa8124b60c6a1de44e34a21179",7170,NA
"8086cc9e6afa8124b60c6a1de44e34a21180",7176,NA
"8086cc9e6afa8124b60c6a1de44e34a21181",7182,NA
"8086cc9e6afa8124b60c6a1de44e34a21182",7188,NA
"8086cc9e6afa8124b60c6a1de44e34a21183",7194,NA
"8086cc9e6afa8124b60c6a1de44e34a21184",7200,NA
"8086cc9e6afa8124b60c6a1de44e34a21185",7206,NA
"8086cc9e6afa8124b60c6a1de44e34a21186",7212,NA
"8086cc9e6afa8124b60c6a1de44e34a21187",7218,NA
"8086cc9e6afa8124b60c6a1de44e34a21188",7224,NA
"8086cc9e6afa8124b60c6a1de44e34a21189",7230,NA
"8086cc9e6afa8124b60c6a1de44e34a21190",7236,NA
"8086cc9e6afa8124b60c6a1de44e34a21191",7242,NA
"8086cc9e6afa8124b60c6a1de44e34a21192",7248,NA
"8086cc9e6afa8124b60c6a1de44e34a21193",7254,NA
"8086cc9e6afa8124b60c6a1de44e34a21194",7260,NA
"8086cc9e6afa8124b60c6a1de44e34a21195",7266,NA
"8086cc9e6afa8124b60c6a1de44e34a21196",7272,NA
"8086cc9e6afa8124b60c6a1de44e34a21197",7278,NA
"8086cc9e6afa8124b60c6a1de44e34a21198",7284,NA
"8086cc9e6afa8124b60c6a1de44e34a21199",7290,NA
"8086cc9e6afa8124b60c6a1de44e34a21200",7296,NA
"8086cc9e6afa8124b60c6a1de44e34a21201",7302,NA
"8086cc9e6afa8124b60c6a1de44e34a21202",7308,NA
"8086cc9e6afa8124b60c6a1de44e34a21203",7314,NA
"8086cc9e6afa8124b60c6a1de44e34a21204",7320,NA
"8086cc9e6afa8124b60c6a1de44e34a21205",7326,NA
"8086cc9e6afa8124b60c6a1de44e34a21206",7332,NA
"8086cc9e6afa8124b60c6a1de44e34a21207",7338,NA
"8086cc9e6afa8124b60c6a1de44e34a21208",7344,NA
"8086cc9e6afa8124b60c6a1de44e34a21209",7350,NA
"8086cc9e6afa8124b60c6a1de44e34a21210",7356,NA
"8086cc9e6afa8124b60c6a1de44e34a21211",7362,NA
"8086cc9e6afa8124b60c6a1de44e34a21212",7368,NA
"8086cc9e6afa8124b60c6a1de44e34a21213",7374,NA
"8086cc9e6afa8124b60c6a1de44e34a21214",7380,NA
"8086cc9e6afa8124b60c6a1de44e34a21215",7386,NA
"8086cc9e6afa8124b60c6a1de44e34a21216",7392,NA
"8086cc9e6afa8124b60c6a1de44e34a21217",7398,NA
"8086cc9e6afa8124b60c6a1de44e34a21218",7404,NA
"8086cc9e6afa8124b60c6a1de44e34a21219",7410,NA
"8086cc9e6afa8124b60c6a1de44e34a21220",7416,NA
"8086cc9e6afa8124b60c6a1de44e34a21221",7422,NA
"8086cc9e6afa8124b60c6a1de44e34a21222",7428,NA
"8086cc9e6afa8124b60c6a1de44e34a21223",7434,NA
"8086cc9e6afa8124b60c6a1de44e34a21224",7440,NA
"8086cc9e6afa8124b60c6a1de44e34a21225",7446,NA
"8086cc9e6afa8124b60c6a1de44e34a21226",7452,NA
"8086cc9e6afa8124b60c6a1de44e34a21227",7458,NA
"8086cc9e6afa8124b60c6a1de44e34a21228",7464,NA
"8086cc9e6afa8124b60c6a1de44e34a21229",7470,NA
"8086cc9e6afa8124b60c6a1de44e34a21230",7476,NA
"8086cc9e6afa8124b60c6a1de44e34a21231",7482,NA
"8086cc9e6afa8124b60c6a1de44e34a21232",7488,NA
"8086cc9e6afa8124b60c6a1de44e34a21233",7494,NA
"8086cc9e6afa8124b60c6a1de44e34a21234",7500,NA
"8086cc9e6afa8124b60c6a1de44e34a21235",7506,NA
"8086cc9e6afa8124b60c6a1de44e34a21236",7512,NA
"8086cc9e6afa8124b60c6a1de44e34a21237",7518,NA
"8086cc9e6afa8124b60c6a1de44e34a21238",7524,NA
"8086cc9e6afa8124b60c6a1de44e34a21239",7530,NA
"8086cc9e6afa8124b60c6a1de44e34a21240",7536,NA
"8086cc9e6afa8124b60c6a1de44e34a21241",7542,NA
"8086cc9e6afa8124b60c6a1de44e34a21242",7548,NA
"8086cc9e6afa8124b60c6a1de44e34a21243",7554,NA
"8086cc9e6afa8124b60c6a1de44e34a21244",7560,NA
"8086cc9e6afa8124b60c6a1de44e34a21245",7566,NA
"8086cc9e6afa8124b60c6a1de44e34a21246",7572,NA
"8086cc9e6afa8124b60c6a1de44e34a21247",7578,NA
"8086cc9e6afa8124b60c6a1de44e34a21248",7584,NA
"8086cc9e6afa8124b60c6a1de44e34a21249",7590,NA
"8086cc9e6afa8124b60c6a1de44e34a21250",7596,NA
"8086cc9e6afa8124b60c6a1de44e34a21251",7602,NA
"8086cc9e6afa8124b60c6a1de44e34a21252",7608,NA
"8086cc9e6afa8124b60c6a1de44e34a21253",7614,NA
"8086cc9e6afa8124b60c6a1de44e34a21254",7620,NA
"8086cc9e6afa8124b60c6a1de44e34a21255",7626,NA
"8086cc9e6afa8124b60c6a1de44e34a21256",7632,NA
"8086cc9e6afa8124b60c6a1de44e34a21257",7638,NA
"8086cc9e6afa8124b60c6a1de44e34a21258",7644,NA
"8086cc9e6afa8124b60c6a1de44e34a21259",7650,NA
"8086cc9e6afa8124b60c6a1de44e34a21260",7656,NA
"8086cc9e6afa8124b60c6a1de44e34a21261",7662,NA
"8086cc9e6afa8124b60c6a1de44e34a21262",7668,NA
"8086cc9e6afa8124b60c6a1de44e34a21263",7674,NA
"8086cc9e6afa8124b60c6a1de44e34a21264",7680,NA
"8086cc9e6afa8124b60c6a1de44e34a21265",7686,NA
"8086cc9e6afa8124b60c6a1de44e34a21266",7692,NA
"8086cc9e6afa8124b60c6a1de44e34a21267",7698,NA
"8086cc9e6afa8124b60c6a1de44e34a21268",7704,NA
"8086cc9e6afa8124b60c6a1de44e34a21269",7710,NA
"8086cc9e6afa8124b60c6a1de44e34a21270",7716,NA
"8086cc9e6afa8124b60c6a1de44e34a21271",7722,NA
"8086cc9e6afa8124b60c6a1de44e34a21272",7728,NA
"8086cc9e6afa8124b60c6a1de44e34a21273",7734,NA
"8086cc9e6afa8124b60c6a1de44e34a21274",7740,NA
"8086cc9e6afa8124b60c6a1de44e34a21275",7746,NA
"8086cc9e6afa8124b60c6a1de44e34a21276",7752,NA
"8086cc9e6afa8124b60c6a1de44e34a21277",7758,NA
"8086cc9e6afa8124b60c6a1de44e34a21278",7764,NA
"8086cc9e6afa8124b60c6a1de44e34a21279",7770,NA
"8086cc9e6afa8124b60c6a1de44e34a21280",7776,NA
"8086cc9e6afa8124b60c6a1de44e34a21281",7782,NA
"8086cc9e6afa8124b60c6a1de44e34a21282",7788,NA
"8086cc9e6afa8124b60c6a1de44e34a21283",7794,NA
"8086cc9e6afa8124b60c6a1de44e34a21284",7800,NA
"8086cc9e6afa8124b60c6a1de44e34a21285",7806,NA
"8086cc9e6afa8124b60c6a1de44e34a21286",7812,NA
"8086cc9e6afa8124b60c6a1de44e34a21287",7818,NA
"8086cc9e6afa8124b60c6a1de44e34a21288",7824,NA
"8086cc9e6afa8124b60c6a1de44e34a21289",7830,NA
"8086cc9e6afa8124b60c6a1de44e34a21290",7836,NA
"8086cc9e6afa8124b60c6a1de44e34a21291",7842,NA
"8086cc9e6afa8124b60c6a1de44e34a21292",7848,NA
"8086cc9e6afa8124b60c6a1de44e34a21293",7854,NA
"8086cc9e6afa8124b60c6a1de44e34a21294",7860,NA
"8086cc9e6afa8124b60c6a1de44e34a21295",7866,NA
"8086cc9e6afa8124b60c6a1de44e34a21296",7872,NA
"8086cc9e6afa8124b60c6a1de44e34a21297",7878,NA
"8086cc9e6afa8124b60c6a1de44e34a21298",7884,NA
"8086cc9e6afa8124b60c6a1de44e34a21299",7890,NA
"8086cc9e6afa8124b60c6a1de44e34a21300",7896,NA
"8086cc9e6afa8124b60c6a1de44e34a21301",7902,NA
"8086cc9e6afa8124b60c6a1de44e34a21302",7908,NA
"8086cc9e6afa8124b60c6a1de44e34a21303",7914,NA
"8086cc9e6afa8124b60c6a1de44e34a21304",7920,NA
"8086cc9e6afa8124b60c6a1de44e34a21305",7926,NA
"8086cc9e6afa8124b60c6a1de44e34a21306",7932,NA
"8086cc9e6afa8124b60c6a1de44e34a21307",7938,NA
"8086cc9e6afa8124b60c6a1de44e34a21308",7944,NA
"8086cc9e6afa8124b60c6a1de44e34a21309",7950,NA
"8086cc9e6afa8124b60c6a1de44e34a21310",7956,NA
"8086cc9e6afa8124b60c6a1de44e34a21311",7962,NA
"8086cc9e6afa8124b60c6a1de44e34a21312",7968,NA
"8086cc9e6afa8124b60c6a1de44e34a21313",7974,NA
"8086cc9e6afa8124b60c6a1de44e34a21314",7980,NA
"8086cc9e6afa8124b60c6a1de44e34a21315",7986,NA
"8086cc9e6afa8124b60c6a1de44e34a21316",7992,NA
"8086cc9e6afa8124b60c6a1de44e34a21317",7998,NA
"8086cc9e6afa8124b60c6a1de44e34a21318",8004,NA
"8086cc9e6afa8124b60c6a1de44e34a21319",8010,NA
"8086cc9e6afa8124b60c6a1de44e34a21320",8016,NA
"8086cc9e6afa8124b60c6a1de44e34a21321",8022,NA
"8086cc9e6afa8124b60c6a1de44e34a21322",8028,NA
"8086cc9e6afa8124b60c6a1de44e34a21323",8034,NA
"8086cc9e6afa8124b60c6a1de44e34a21324",8040,NA
"8086cc9e6afa8124b60c6a1de44e34a21325",8046,NA
