"","wavenumber","spectra"
"5a5afc08b09efd35deccad142c167ebc976",5952,NA
"5a5afc08b09efd35deccad142c167ebc977",5958,NA
"5a5afc08b09efd35deccad142c167ebc978",5964,NA
"5a5afc08b09efd35deccad142c167ebc979",5970,NA
"5a5afc08b09efd35deccad142c167ebc980",5976,NA
"5a5afc08b09efd35deccad142c167ebc981",5982,NA
"5a5afc08b09efd35deccad142c167ebc982",5988,NA
"5a5afc08b09efd35deccad142c167ebc983",5994,NA
"5a5afc08b09efd35deccad142c167ebc984",6000,NA
"5a5afc08b09efd35deccad142c167ebc985",6006,NA
"5a5afc08b09efd35deccad142c167ebc986",6012,NA
"5a5afc08b09efd35deccad142c167ebc987",6018,NA
"5a5afc08b09efd35deccad142c167ebc988",6024,NA
"5a5afc08b09efd35deccad142c167ebc989",6030,NA
"5a5afc08b09efd35deccad142c167ebc990",6036,NA
"5a5afc08b09efd35deccad142c167ebc991",6042,NA
"5a5afc08b09efd35deccad142c167ebc992",6048,NA
"5a5afc08b09efd35deccad142c167ebc993",6054,NA
"5a5afc08b09efd35deccad142c167ebc994",6060,NA
"5a5afc08b09efd35deccad142c167ebc995",6066,NA
"5a5afc08b09efd35deccad142c167ebc996",6072,NA
"5a5afc08b09efd35deccad142c167ebc997",6078,NA
"5a5afc08b09efd35deccad142c167ebc998",6084,NA
"5a5afc08b09efd35deccad142c167ebc999",6090,NA
"5a5afc08b09efd35deccad142c167ebc1000",6096,NA
"5a5afc08b09efd35deccad142c167ebc1001",6102,NA
"5a5afc08b09efd35deccad142c167ebc1002",6108,NA
"5a5afc08b09efd35deccad142c167ebc1003",6114,NA
"5a5afc08b09efd35deccad142c167ebc1004",6120,NA
"5a5afc08b09efd35deccad142c167ebc1005",6126,NA
"5a5afc08b09efd35deccad142c167ebc1006",6132,NA
"5a5afc08b09efd35deccad142c167ebc1007",6138,NA
"5a5afc08b09efd35deccad142c167ebc1008",6144,NA
"5a5afc08b09efd35deccad142c167ebc1009",6150,NA
"5a5afc08b09efd35deccad142c167ebc1010",6156,NA
"5a5afc08b09efd35deccad142c167ebc1011",6162,NA
"5a5afc08b09efd35deccad142c167ebc1012",6168,NA
"5a5afc08b09efd35deccad142c167ebc1013",6174,NA
"5a5afc08b09efd35deccad142c167ebc1014",6180,NA
"5a5afc08b09efd35deccad142c167ebc1015",6186,NA
"5a5afc08b09efd35deccad142c167ebc1016",6192,NA
"5a5afc08b09efd35deccad142c167ebc1017",6198,NA
"5a5afc08b09efd35deccad142c167ebc1018",6204,NA
"5a5afc08b09efd35deccad142c167ebc1019",6210,NA
"5a5afc08b09efd35deccad142c167ebc1020",6216,NA
"5a5afc08b09efd35deccad142c167ebc1021",6222,NA
"5a5afc08b09efd35deccad142c167ebc1022",6228,NA
"5a5afc08b09efd35deccad142c167ebc1023",6234,NA
"5a5afc08b09efd35deccad142c167ebc1024",6240,NA
"5a5afc08b09efd35deccad142c167ebc1025",6246,NA
"5a5afc08b09efd35deccad142c167ebc1026",6252,NA
"5a5afc08b09efd35deccad142c167ebc1027",6258,NA
"5a5afc08b09efd35deccad142c167ebc1028",6264,NA
"5a5afc08b09efd35deccad142c167ebc1029",6270,NA
"5a5afc08b09efd35deccad142c167ebc1030",6276,NA
"5a5afc08b09efd35deccad142c167ebc1031",6282,NA
"5a5afc08b09efd35deccad142c167ebc1032",6288,NA
"5a5afc08b09efd35deccad142c167ebc1033",6294,NA
"5a5afc08b09efd35deccad142c167ebc1034",6300,NA
"5a5afc08b09efd35deccad142c167ebc1035",6306,NA
"5a5afc08b09efd35deccad142c167ebc1036",6312,NA
"5a5afc08b09efd35deccad142c167ebc1037",6318,NA
"5a5afc08b09efd35deccad142c167ebc1038",6324,NA
"5a5afc08b09efd35deccad142c167ebc1039",6330,NA
"5a5afc08b09efd35deccad142c167ebc1040",6336,NA
"5a5afc08b09efd35deccad142c167ebc1041",6342,NA
"5a5afc08b09efd35deccad142c167ebc1042",6348,NA
"5a5afc08b09efd35deccad142c167ebc1043",6354,NA
"5a5afc08b09efd35deccad142c167ebc1044",6360,NA
"5a5afc08b09efd35deccad142c167ebc1045",6366,NA
"5a5afc08b09efd35deccad142c167ebc1046",6372,NA
"5a5afc08b09efd35deccad142c167ebc1047",6378,NA
"5a5afc08b09efd35deccad142c167ebc1048",6384,NA
"5a5afc08b09efd35deccad142c167ebc1049",6390,NA
"5a5afc08b09efd35deccad142c167ebc1050",6396,NA
"5a5afc08b09efd35deccad142c167ebc1051",6402,NA
"5a5afc08b09efd35deccad142c167ebc1052",6408,NA
"5a5afc08b09efd35deccad142c167ebc1053",6414,NA
"5a5afc08b09efd35deccad142c167ebc1054",6420,NA
"5a5afc08b09efd35deccad142c167ebc1055",6426,NA
"5a5afc08b09efd35deccad142c167ebc1056",6432,NA
"5a5afc08b09efd35deccad142c167ebc1057",6438,NA
"5a5afc08b09efd35deccad142c167ebc1058",6444,NA
"5a5afc08b09efd35deccad142c167ebc1059",6450,NA
"5a5afc08b09efd35deccad142c167ebc1060",6456,NA
"5a5afc08b09efd35deccad142c167ebc1061",6462,NA
"5a5afc08b09efd35deccad142c167ebc1062",6468,NA
"5a5afc08b09efd35deccad142c167ebc1063",6474,NA
"5a5afc08b09efd35deccad142c167ebc1064",6480,NA
"5a5afc08b09efd35deccad142c167ebc1065",6486,NA
"5a5afc08b09efd35deccad142c167ebc1066",6492,NA
"5a5afc08b09efd35deccad142c167ebc1067",6498,NA
"5a5afc08b09efd35deccad142c167ebc1068",6504,NA
"5a5afc08b09efd35deccad142c167ebc1069",6510,NA
"5a5afc08b09efd35deccad142c167ebc1070",6516,NA
"5a5afc08b09efd35deccad142c167ebc1071",6522,NA
"5a5afc08b09efd35deccad142c167ebc1072",6528,NA
"5a5afc08b09efd35deccad142c167ebc1073",6534,NA
"5a5afc08b09efd35deccad142c167ebc1074",6540,NA
"5a5afc08b09efd35deccad142c167ebc1075",6546,NA
"5a5afc08b09efd35deccad142c167ebc1076",6552,NA
"5a5afc08b09efd35deccad142c167ebc1077",6558,NA
"5a5afc08b09efd35deccad142c167ebc1078",6564,NA
"5a5afc08b09efd35deccad142c167ebc1079",6570,NA
"5a5afc08b09efd35deccad142c167ebc1080",6576,NA
"5a5afc08b09efd35deccad142c167ebc1081",6582,NA
"5a5afc08b09efd35deccad142c167ebc1082",6588,NA
"5a5afc08b09efd35deccad142c167ebc1083",6594,NA
"5a5afc08b09efd35deccad142c167ebc1084",6600,NA
"5a5afc08b09efd35deccad142c167ebc1085",6606,NA
"5a5afc08b09efd35deccad142c167ebc1086",6612,NA
"5a5afc08b09efd35deccad142c167ebc1087",6618,NA
"5a5afc08b09efd35deccad142c167ebc1088",6624,NA
"5a5afc08b09efd35deccad142c167ebc1089",6630,NA
"5a5afc08b09efd35deccad142c167ebc1090",6636,NA
"5a5afc08b09efd35deccad142c167ebc1091",6642,NA
"5a5afc08b09efd35deccad142c167ebc1092",6648,NA
"5a5afc08b09efd35deccad142c167ebc1093",6654,NA
"5a5afc08b09efd35deccad142c167ebc1094",6660,NA
"5a5afc08b09efd35deccad142c167ebc1095",6666,NA
"5a5afc08b09efd35deccad142c167ebc1096",6672,NA
"5a5afc08b09efd35deccad142c167ebc1097",6678,NA
"5a5afc08b09efd35deccad142c167ebc1098",6684,NA
"5a5afc08b09efd35deccad142c167ebc1099",6690,NA
"5a5afc08b09efd35deccad142c167ebc1100",6696,NA
"5a5afc08b09efd35deccad142c167ebc1101",6702,NA
"5a5afc08b09efd35deccad142c167ebc1102",6708,NA
"5a5afc08b09efd35deccad142c167ebc1103",6714,NA
"5a5afc08b09efd35deccad142c167ebc1104",6720,NA
"5a5afc08b09efd35deccad142c167ebc1105",6726,NA
"5a5afc08b09efd35deccad142c167ebc1106",6732,NA
"5a5afc08b09efd35deccad142c167ebc1107",6738,NA
"5a5afc08b09efd35deccad142c167ebc1108",6744,NA
"5a5afc08b09efd35deccad142c167ebc1109",6750,NA
"5a5afc08b09efd35deccad142c167ebc1110",6756,NA
"5a5afc08b09efd35deccad142c167ebc1111",6762,NA
"5a5afc08b09efd35deccad142c167ebc1112",6768,NA
"5a5afc08b09efd35deccad142c167ebc1113",6774,NA
"5a5afc08b09efd35deccad142c167ebc1114",6780,NA
"5a5afc08b09efd35deccad142c167ebc1115",6786,NA
"5a5afc08b09efd35deccad142c167ebc1116",6792,NA
"5a5afc08b09efd35deccad142c167ebc1117",6798,NA
"5a5afc08b09efd35deccad142c167ebc1118",6804,NA
"5a5afc08b09efd35deccad142c167ebc1119",6810,NA
"5a5afc08b09efd35deccad142c167ebc1120",6816,NA
"5a5afc08b09efd35deccad142c167ebc1121",6822,NA
"5a5afc08b09efd35deccad142c167ebc1122",6828,NA
"5a5afc08b09efd35deccad142c167ebc1123",6834,NA
"5a5afc08b09efd35deccad142c167ebc1124",6840,NA
"5a5afc08b09efd35deccad142c167ebc1125",6846,NA
"5a5afc08b09efd35deccad142c167ebc1126",6852,NA
"5a5afc08b09efd35deccad142c167ebc1127",6858,NA
"5a5afc08b09efd35deccad142c167ebc1128",6864,NA
"5a5afc08b09efd35deccad142c167ebc1129",6870,NA
"5a5afc08b09efd35deccad142c167ebc1130",6876,NA
"5a5afc08b09efd35deccad142c167ebc1131",6882,NA
"5a5afc08b09efd35deccad142c167ebc1132",6888,NA
"5a5afc08b09efd35deccad142c167ebc1133",6894,NA
"5a5afc08b09efd35deccad142c167ebc1134",6900,NA
"5a5afc08b09efd35deccad142c167ebc1135",6906,NA
"5a5afc08b09efd35deccad142c167ebc1136",6912,NA
"5a5afc08b09efd35deccad142c167ebc1137",6918,NA
"5a5afc08b09efd35deccad142c167ebc1138",6924,NA
"5a5afc08b09efd35deccad142c167ebc1139",6930,NA
"5a5afc08b09efd35deccad142c167ebc1140",6936,NA
"5a5afc08b09efd35deccad142c167ebc1141",6942,NA
"5a5afc08b09efd35deccad142c167ebc1142",6948,NA
"5a5afc08b09efd35deccad142c167ebc1143",6954,NA
"5a5afc08b09efd35deccad142c167ebc1144",6960,NA
"5a5afc08b09efd35deccad142c167ebc1145",6966,NA
"5a5afc08b09efd35deccad142c167ebc1146",6972,NA
"5a5afc08b09efd35deccad142c167ebc1147",6978,NA
"5a5afc08b09efd35deccad142c167ebc1148",6984,NA
"5a5afc08b09efd35deccad142c167ebc1149",6990,NA
"5a5afc08b09efd35deccad142c167ebc1150",6996,NA
"5a5afc08b09efd35deccad142c167ebc1151",7002,NA
"5a5afc08b09efd35deccad142c167ebc1152",7008,NA
"5a5afc08b09efd35deccad142c167ebc1153",7014,NA
"5a5afc08b09efd35deccad142c167ebc1154",7020,NA
"5a5afc08b09efd35deccad142c167ebc1155",7026,NA
"5a5afc08b09efd35deccad142c167ebc1156",7032,NA
"5a5afc08b09efd35deccad142c167ebc1157",7038,NA
"5a5afc08b09efd35deccad142c167ebc1158",7044,NA
"5a5afc08b09efd35deccad142c167ebc1159",7050,NA
"5a5afc08b09efd35deccad142c167ebc1160",7056,NA
"5a5afc08b09efd35deccad142c167ebc1161",7062,NA
"5a5afc08b09efd35deccad142c167ebc1162",7068,NA
"5a5afc08b09efd35deccad142c167ebc1163",7074,NA
"5a5afc08b09efd35deccad142c167ebc1164",7080,NA
"5a5afc08b09efd35deccad142c167ebc1165",7086,NA
"5a5afc08b09efd35deccad142c167ebc1166",7092,NA
"5a5afc08b09efd35deccad142c167ebc1167",7098,NA
"5a5afc08b09efd35deccad142c167ebc1168",7104,NA
"5a5afc08b09efd35deccad142c167ebc1169",7110,NA
"5a5afc08b09efd35deccad142c167ebc1170",7116,NA
"5a5afc08b09efd35deccad142c167ebc1171",7122,NA
"5a5afc08b09efd35deccad142c167ebc1172",7128,NA
"5a5afc08b09efd35deccad142c167ebc1173",7134,NA
"5a5afc08b09efd35deccad142c167ebc1174",7140,NA
"5a5afc08b09efd35deccad142c167ebc1175",7146,NA
"5a5afc08b09efd35deccad142c167ebc1176",7152,NA
"5a5afc08b09efd35deccad142c167ebc1177",7158,NA
"5a5afc08b09efd35deccad142c167ebc1178",7164,NA
"5a5afc08b09efd35deccad142c167ebc1179",7170,NA
"5a5afc08b09efd35deccad142c167ebc1180",7176,NA
"5a5afc08b09efd35deccad142c167ebc1181",7182,NA
"5a5afc08b09efd35deccad142c167ebc1182",7188,NA
"5a5afc08b09efd35deccad142c167ebc1183",7194,NA
"5a5afc08b09efd35deccad142c167ebc1184",7200,NA
"5a5afc08b09efd35deccad142c167ebc1185",7206,NA
"5a5afc08b09efd35deccad142c167ebc1186",7212,NA
"5a5afc08b09efd35deccad142c167ebc1187",7218,NA
"5a5afc08b09efd35deccad142c167ebc1188",7224,NA
"5a5afc08b09efd35deccad142c167ebc1189",7230,NA
"5a5afc08b09efd35deccad142c167ebc1190",7236,NA
"5a5afc08b09efd35deccad142c167ebc1191",7242,NA
"5a5afc08b09efd35deccad142c167ebc1192",7248,NA
"5a5afc08b09efd35deccad142c167ebc1193",7254,NA
"5a5afc08b09efd35deccad142c167ebc1194",7260,NA
"5a5afc08b09efd35deccad142c167ebc1195",7266,NA
"5a5afc08b09efd35deccad142c167ebc1196",7272,NA
"5a5afc08b09efd35deccad142c167ebc1197",7278,NA
"5a5afc08b09efd35deccad142c167ebc1198",7284,NA
"5a5afc08b09efd35deccad142c167ebc1199",7290,NA
"5a5afc08b09efd35deccad142c167ebc1200",7296,NA
"5a5afc08b09efd35deccad142c167ebc1201",7302,NA
"5a5afc08b09efd35deccad142c167ebc1202",7308,NA
"5a5afc08b09efd35deccad142c167ebc1203",7314,NA
"5a5afc08b09efd35deccad142c167ebc1204",7320,NA
"5a5afc08b09efd35deccad142c167ebc1205",7326,NA
"5a5afc08b09efd35deccad142c167ebc1206",7332,NA
"5a5afc08b09efd35deccad142c167ebc1207",7338,NA
"5a5afc08b09efd35deccad142c167ebc1208",7344,NA
"5a5afc08b09efd35deccad142c167ebc1209",7350,NA
"5a5afc08b09efd35deccad142c167ebc1210",7356,NA
"5a5afc08b09efd35deccad142c167ebc1211",7362,NA
"5a5afc08b09efd35deccad142c167ebc1212",7368,NA
"5a5afc08b09efd35deccad142c167ebc1213",7374,NA
"5a5afc08b09efd35deccad142c167ebc1214",7380,NA
"5a5afc08b09efd35deccad142c167ebc1215",7386,NA
"5a5afc08b09efd35deccad142c167ebc1216",7392,NA
"5a5afc08b09efd35deccad142c167ebc1217",7398,NA
"5a5afc08b09efd35deccad142c167ebc1218",7404,NA
"5a5afc08b09efd35deccad142c167ebc1219",7410,NA
"5a5afc08b09efd35deccad142c167ebc1220",7416,NA
"5a5afc08b09efd35deccad142c167ebc1221",7422,NA
"5a5afc08b09efd35deccad142c167ebc1222",7428,NA
"5a5afc08b09efd35deccad142c167ebc1223",7434,NA
"5a5afc08b09efd35deccad142c167ebc1224",7440,NA
"5a5afc08b09efd35deccad142c167ebc1225",7446,NA
"5a5afc08b09efd35deccad142c167ebc1226",7452,NA
"5a5afc08b09efd35deccad142c167ebc1227",7458,NA
"5a5afc08b09efd35deccad142c167ebc1228",7464,NA
"5a5afc08b09efd35deccad142c167ebc1229",7470,NA
"5a5afc08b09efd35deccad142c167ebc1230",7476,NA
"5a5afc08b09efd35deccad142c167ebc1231",7482,NA
"5a5afc08b09efd35deccad142c167ebc1232",7488,NA
"5a5afc08b09efd35deccad142c167ebc1233",7494,NA
"5a5afc08b09efd35deccad142c167ebc1234",7500,NA
"5a5afc08b09efd35deccad142c167ebc1235",7506,NA
"5a5afc08b09efd35deccad142c167ebc1236",7512,NA
"5a5afc08b09efd35deccad142c167ebc1237",7518,NA
"5a5afc08b09efd35deccad142c167ebc1238",7524,NA
"5a5afc08b09efd35deccad142c167ebc1239",7530,NA
"5a5afc08b09efd35deccad142c167ebc1240",7536,NA
"5a5afc08b09efd35deccad142c167ebc1241",7542,NA
"5a5afc08b09efd35deccad142c167ebc1242",7548,NA
"5a5afc08b09efd35deccad142c167ebc1243",7554,NA
"5a5afc08b09efd35deccad142c167ebc1244",7560,NA
"5a5afc08b09efd35deccad142c167ebc1245",7566,NA
"5a5afc08b09efd35deccad142c167ebc1246",7572,NA
"5a5afc08b09efd35deccad142c167ebc1247",7578,NA
"5a5afc08b09efd35deccad142c167ebc1248",7584,NA
"5a5afc08b09efd35deccad142c167ebc1249",7590,NA
"5a5afc08b09efd35deccad142c167ebc1250",7596,NA
"5a5afc08b09efd35deccad142c167ebc1251",7602,NA
"5a5afc08b09efd35deccad142c167ebc1252",7608,NA
"5a5afc08b09efd35deccad142c167ebc1253",7614,NA
"5a5afc08b09efd35deccad142c167ebc1254",7620,NA
"5a5afc08b09efd35deccad142c167ebc1255",7626,NA
"5a5afc08b09efd35deccad142c167ebc1256",7632,NA
"5a5afc08b09efd35deccad142c167ebc1257",7638,NA
"5a5afc08b09efd35deccad142c167ebc1258",7644,NA
"5a5afc08b09efd35deccad142c167ebc1259",7650,NA
"5a5afc08b09efd35deccad142c167ebc1260",7656,NA
"5a5afc08b09efd35deccad142c167ebc1261",7662,NA
"5a5afc08b09efd35deccad142c167ebc1262",7668,NA
"5a5afc08b09efd35deccad142c167ebc1263",7674,NA
"5a5afc08b09efd35deccad142c167ebc1264",7680,NA
"5a5afc08b09efd35deccad142c167ebc1265",7686,NA
"5a5afc08b09efd35deccad142c167ebc1266",7692,NA
"5a5afc08b09efd35deccad142c167ebc1267",7698,NA
"5a5afc08b09efd35deccad142c167ebc1268",7704,NA
"5a5afc08b09efd35deccad142c167ebc1269",7710,NA
"5a5afc08b09efd35deccad142c167ebc1270",7716,NA
"5a5afc08b09efd35deccad142c167ebc1271",7722,NA
"5a5afc08b09efd35deccad142c167ebc1272",7728,NA
"5a5afc08b09efd35deccad142c167ebc1273",7734,NA
"5a5afc08b09efd35deccad142c167ebc1274",7740,NA
"5a5afc08b09efd35deccad142c167ebc1275",7746,NA
"5a5afc08b09efd35deccad142c167ebc1276",7752,NA
"5a5afc08b09efd35deccad142c167ebc1277",7758,NA
"5a5afc08b09efd35deccad142c167ebc1278",7764,NA
"5a5afc08b09efd35deccad142c167ebc1279",7770,NA
"5a5afc08b09efd35deccad142c167ebc1280",7776,NA
"5a5afc08b09efd35deccad142c167ebc1281",7782,NA
"5a5afc08b09efd35deccad142c167ebc1282",7788,NA
"5a5afc08b09efd35deccad142c167ebc1283",7794,NA
"5a5afc08b09efd35deccad142c167ebc1284",7800,NA
"5a5afc08b09efd35deccad142c167ebc1285",7806,NA
"5a5afc08b09efd35deccad142c167ebc1286",7812,NA
"5a5afc08b09efd35deccad142c167ebc1287",7818,NA
"5a5afc08b09efd35deccad142c167ebc1288",7824,NA
"5a5afc08b09efd35deccad142c167ebc1289",7830,NA
"5a5afc08b09efd35deccad142c167ebc1290",7836,NA
"5a5afc08b09efd35deccad142c167ebc1291",7842,NA
"5a5afc08b09efd35deccad142c167ebc1292",7848,NA
"5a5afc08b09efd35deccad142c167ebc1293",7854,NA
"5a5afc08b09efd35deccad142c167ebc1294",7860,NA
"5a5afc08b09efd35deccad142c167ebc1295",7866,NA
"5a5afc08b09efd35deccad142c167ebc1296",7872,NA
"5a5afc08b09efd35deccad142c167ebc1297",7878,NA
"5a5afc08b09efd35deccad142c167ebc1298",7884,NA
"5a5afc08b09efd35deccad142c167ebc1299",7890,NA
"5a5afc08b09efd35deccad142c167ebc1300",7896,NA
"5a5afc08b09efd35deccad142c167ebc1301",7902,NA
"5a5afc08b09efd35deccad142c167ebc1302",7908,NA
"5a5afc08b09efd35deccad142c167ebc1303",7914,NA
"5a5afc08b09efd35deccad142c167ebc1304",7920,NA
"5a5afc08b09efd35deccad142c167ebc1305",7926,NA
"5a5afc08b09efd35deccad142c167ebc1306",7932,NA
"5a5afc08b09efd35deccad142c167ebc1307",7938,NA
"5a5afc08b09efd35deccad142c167ebc1308",7944,NA
"5a5afc08b09efd35deccad142c167ebc1309",7950,NA
"5a5afc08b09efd35deccad142c167ebc1310",7956,NA
"5a5afc08b09efd35deccad142c167ebc1311",7962,NA
"5a5afc08b09efd35deccad142c167ebc1312",7968,NA
"5a5afc08b09efd35deccad142c167ebc1313",7974,NA
"5a5afc08b09efd35deccad142c167ebc1314",7980,NA
"5a5afc08b09efd35deccad142c167ebc1315",7986,NA
"5a5afc08b09efd35deccad142c167ebc1316",7992,NA
"5a5afc08b09efd35deccad142c167ebc1317",7998,NA
"5a5afc08b09efd35deccad142c167ebc1318",8004,NA
"5a5afc08b09efd35deccad142c167ebc1319",8010,NA
"5a5afc08b09efd35deccad142c167ebc1320",8016,NA
"5a5afc08b09efd35deccad142c167ebc1321",8022,NA
"5a5afc08b09efd35deccad142c167ebc1322",8028,NA
"5a5afc08b09efd35deccad142c167ebc1323",8034,NA
"5a5afc08b09efd35deccad142c167ebc1324",8040,NA
"5a5afc08b09efd35deccad142c167ebc1325",8046,NA
"5a5afc08b09efd35deccad142c167ebc1326",8052,NA
"5a5afc08b09efd35deccad142c167ebc1327",8058,NA
"5a5afc08b09efd35deccad142c167ebc1328",8064,NA
"5a5afc08b09efd35deccad142c167ebc1329",8070,NA
"5a5afc08b09efd35deccad142c167ebc1330",8076,NA
"5a5afc08b09efd35deccad142c167ebc1331",8082,NA
"5a5afc08b09efd35deccad142c167ebc1332",8088,NA
"5a5afc08b09efd35deccad142c167ebc1333",8094,NA
"5a5afc08b09efd35deccad142c167ebc1334",8100,NA
"5a5afc08b09efd35deccad142c167ebc1335",8106,NA
"5a5afc08b09efd35deccad142c167ebc1336",8112,NA
"5a5afc08b09efd35deccad142c167ebc1337",8118,NA
"5a5afc08b09efd35deccad142c167ebc1338",8124,NA
"5a5afc08b09efd35deccad142c167ebc1339",8130,NA
"5a5afc08b09efd35deccad142c167ebc1340",8136,NA
"5a5afc08b09efd35deccad142c167ebc1341",8142,NA
"5a5afc08b09efd35deccad142c167ebc1342",8148,NA
"5a5afc08b09efd35deccad142c167ebc1343",8154,NA
"5a5afc08b09efd35deccad142c167ebc1344",8160,NA
"5a5afc08b09efd35deccad142c167ebc1345",8166,NA
"5a5afc08b09efd35deccad142c167ebc1346",8172,NA
"5a5afc08b09efd35deccad142c167ebc1347",8178,NA
"5a5afc08b09efd35deccad142c167ebc1348",8184,NA
"5a5afc08b09efd35deccad142c167ebc1349",8190,NA
"5a5afc08b09efd35deccad142c167ebc1350",8196,NA
"5a5afc08b09efd35deccad142c167ebc1351",8202,NA
"5a5afc08b09efd35deccad142c167ebc1352",8208,NA
"5a5afc08b09efd35deccad142c167ebc1353",8214,NA
"5a5afc08b09efd35deccad142c167ebc1354",8220,NA
"5a5afc08b09efd35deccad142c167ebc1355",8226,NA
"5a5afc08b09efd35deccad142c167ebc1356",8232,NA
"5a5afc08b09efd35deccad142c167ebc1357",8238,NA
"5a5afc08b09efd35deccad142c167ebc1358",8244,NA
"5a5afc08b09efd35deccad142c167ebc1359",8250,NA
"5a5afc08b09efd35deccad142c167ebc1360",8256,NA
"5a5afc08b09efd35deccad142c167ebc1361",8262,NA
"5a5afc08b09efd35deccad142c167ebc1362",8268,NA
"5a5afc08b09efd35deccad142c167ebc1363",8274,NA
"5a5afc08b09efd35deccad142c167ebc1364",8280,NA
"5a5afc08b09efd35deccad142c167ebc1365",8286,NA
"5a5afc08b09efd35deccad142c167ebc1366",8292,NA
"5a5afc08b09efd35deccad142c167ebc1367",8298,NA
"5a5afc08b09efd35deccad142c167ebc1368",8304,NA
"5a5afc08b09efd35deccad142c167ebc1369",8310,NA
"5a5afc08b09efd35deccad142c167ebc1370",8316,NA
"5a5afc08b09efd35deccad142c167ebc1371",8322,NA
"5a5afc08b09efd35deccad142c167ebc1372",8328,NA
"5a5afc08b09efd35deccad142c167ebc1373",8334,NA
"5a5afc08b09efd35deccad142c167ebc1374",8340,NA
"5a5afc08b09efd35deccad142c167ebc1375",8346,NA
"5a5afc08b09efd35deccad142c167ebc1376",8352,NA
"5a5afc08b09efd35deccad142c167ebc1377",8358,NA
"5a5afc08b09efd35deccad142c167ebc1378",8364,NA
"5a5afc08b09efd35deccad142c167ebc1379",8370,NA
"5a5afc08b09efd35deccad142c167ebc1380",8376,NA
"5a5afc08b09efd35deccad142c167ebc1381",8382,NA
"5a5afc08b09efd35deccad142c167ebc1382",8388,NA
"5a5afc08b09efd35deccad142c167ebc1383",8394,NA
"5a5afc08b09efd35deccad142c167ebc1384",8400,NA
"5a5afc08b09efd35deccad142c167ebc1385",8406,NA
"5a5afc08b09efd35deccad142c167ebc1386",8412,NA
"5a5afc08b09efd35deccad142c167ebc1387",8418,NA
"5a5afc08b09efd35deccad142c167ebc1388",8424,NA
"5a5afc08b09efd35deccad142c167ebc1389",8430,NA
"5a5afc08b09efd35deccad142c167ebc1390",8436,NA
"5a5afc08b09efd35deccad142c167ebc1391",8442,NA
"5a5afc08b09efd35deccad142c167ebc1392",8448,NA
"5a5afc08b09efd35deccad142c167ebc1393",8454,NA
"5a5afc08b09efd35deccad142c167ebc1394",8460,NA
"5a5afc08b09efd35deccad142c167ebc1395",8466,NA
"5a5afc08b09efd35deccad142c167ebc1396",8472,NA
"5a5afc08b09efd35deccad142c167ebc1397",8478,NA
"5a5afc08b09efd35deccad142c167ebc1398",8484,NA
"5a5afc08b09efd35deccad142c167ebc1399",8490,NA
"5a5afc08b09efd35deccad142c167ebc1400",8496,NA
"5a5afc08b09efd35deccad142c167ebc1401",8502,NA
"5a5afc08b09efd35deccad142c167ebc1402",8508,NA
"5a5afc08b09efd35deccad142c167ebc1403",8514,NA
"5a5afc08b09efd35deccad142c167ebc1404",8520,NA
"5a5afc08b09efd35deccad142c167ebc1405",8526,NA
"5a5afc08b09efd35deccad142c167ebc1406",8532,NA
"5a5afc08b09efd35deccad142c167ebc1407",8538,NA
"5a5afc08b09efd35deccad142c167ebc1408",8544,NA
"5a5afc08b09efd35deccad142c167ebc1409",8550,NA
"5a5afc08b09efd35deccad142c167ebc1410",8556,NA
"5a5afc08b09efd35deccad142c167ebc1411",8562,NA
"5a5afc08b09efd35deccad142c167ebc1412",8568,NA
"5a5afc08b09efd35deccad142c167ebc1413",8574,NA
"5a5afc08b09efd35deccad142c167ebc1414",8580,NA
"5a5afc08b09efd35deccad142c167ebc1415",8586,NA
"5a5afc08b09efd35deccad142c167ebc1416",8592,NA
"5a5afc08b09efd35deccad142c167ebc1417",8598,NA
"5a5afc08b09efd35deccad142c167ebc1418",8604,NA
"5a5afc08b09efd35deccad142c167ebc1419",8610,NA
"5a5afc08b09efd35deccad142c167ebc1420",8616,NA
"5a5afc08b09efd35deccad142c167ebc1421",8622,NA
"5a5afc08b09efd35deccad142c167ebc1422",8628,NA
"5a5afc08b09efd35deccad142c167ebc1423",8634,NA
"5a5afc08b09efd35deccad142c167ebc1424",8640,NA
"5a5afc08b09efd35deccad142c167ebc1425",8646,NA
"5a5afc08b09efd35deccad142c167ebc1426",8652,NA
"5a5afc08b09efd35deccad142c167ebc1427",8658,NA
"5a5afc08b09efd35deccad142c167ebc1428",8664,NA
"5a5afc08b09efd35deccad142c167ebc1429",8670,NA
"5a5afc08b09efd35deccad142c167ebc1430",8676,NA
"5a5afc08b09efd35deccad142c167ebc1431",8682,NA
"5a5afc08b09efd35deccad142c167ebc1432",8688,NA
"5a5afc08b09efd35deccad142c167ebc1433",8694,NA
"5a5afc08b09efd35deccad142c167ebc1434",8700,NA
"5a5afc08b09efd35deccad142c167ebc1435",8706,NA
"5a5afc08b09efd35deccad142c167ebc1436",8712,NA
"5a5afc08b09efd35deccad142c167ebc1437",8718,NA
"5a5afc08b09efd35deccad142c167ebc1438",8724,NA
"5a5afc08b09efd35deccad142c167ebc1439",8730,NA
"5a5afc08b09efd35deccad142c167ebc1440",8736,NA
"5a5afc08b09efd35deccad142c167ebc1441",8742,NA
"5a5afc08b09efd35deccad142c167ebc1442",8748,NA
